district_key,year_start,shannon_index,simpson_index,crop_richness,cropped_area,D0_richness,D1_exp_shannon,D2_inv_simpson,evenness_D1_D0
ANDHRA PRADESH|ANANTAPUR,2001,1.1203404040245446,0.4327130340317944,31,1041887.0,31,3.065897669588433,1.7627762666700268,0.09889992482543332
ANDHRA PRADESH|ANANTAPUR,2002,1.0837573339334898,0.4210713034043948,30,993909.0,30,2.955764507366186,1.7273284359205339,0.09852548357887286
ANDHRA PRADESH|ANANTAPUR,2003,1.1778946384409572,0.46861583848299737,30,952981.0,30,3.2475297760689146,1.881877693052022,0.10825099253563049
ANDHRA PRADESH|ANANTAPUR,2004,0.9779834780682625,0.38272930174514663,30,1118637.0,30,2.659088721161941,1.620034780246654,0.08863629070539804
ANDHRA PRADESH|ANANTAPUR,2005,0.9201136150067831,0.35618762896411116,30,1126478.0,30,2.5095754991770085,1.5532475686837273,0.08365251663923362
ANDHRA PRADESH|ANANTAPUR,2006,1.15719898928409,0.48045251876725914,28,933544.0,28,3.181010740718974,1.9247518968377628,0.11360752645424907
ANDHRA PRADESH|ANANTAPUR,2007,0.9217641088496411,0.3732015445344087,15,1141000.0,15,2.5137209581727977,1.5954091642698631,0.16758139721151985
ANDHRA PRADESH|ANANTAPUR,2008,0.9452066747521274,0.3774861104780157,28,1111223.0,28,2.5733451691075597,1.6063898602613986,0.09190518461098428
ANDHRA PRADESH|ANANTAPUR,2009,1.452122832387752,0.5941203608567058,29,859671.0,29,4.27217400522161,2.463784589221422,0.14731634500764174
ANDHRA PRADESH|ANANTAPUR,2010,1.118537295053485,0.4485222450349863,31,1137374.0,31,3.060374502928135,1.8133097681581751,0.09872175815897209
ANDHRA PRADESH|ANANTAPUR,2011,1.2876235596565366,0.4884483869695978,33,1065557.0,33,3.624163705125686,1.9548369598055957,0.10982314257956624
ANDHRA PRADESH|ANANTAPUR,2012,1.2347471225379678,0.4857340254153647,26,1031866.0,26,3.4375091421990507,1.9445190804382588,0.13221189008457887
ANDHRA PRADESH|ANANTAPUR,2013,1.3685359947817182,0.5217207752866772,34,1068309.0,34,3.929593536799985,2.0908288471015917,0.11557628049411721
ANDHRA PRADESH|ANANTAPUR,2014,1.4674445649739019,0.5669086784361276,34,877943.0,34,4.338135141950271,2.308981847960026,0.12759221005736093
ANDHRA PRADESH|ANANTAPUR,2015,1.8117694587631534,0.7379183870587677,32,1303461.0,32,6.121269188488518,3.815605332924421,0.1912896621402662
ANDHRA PRADESH|ANANTAPUR,2016,1.3388813964664037,0.6326079354574299,31,1480033.0,31,3.8147738982502823,2.7218878590779387,0.12305722252420266
ANDHRA PRADESH|ANANTAPUR,2017,1.7173606595622954,0.7270790909066788,34,1192779.0,34,5.569808426615225,3.6640651803562068,0.1638178949004478
ANDHRA PRADESH|ANANTAPUR,2018,1.7031323407247092,0.718580597325336,33,1349238.0,33,5.491120542105095,3.553415260269221,0.16639759218500286
ANDHRA PRADESH|ANANTAPUR,2019,1.8465270965310845,0.7552601598617619,35,1229622.0,35,6.337770792037457,4.085971452114878,0.1810791654867845
ANDHRA PRADESH|CHITTOOR,1997,1.1899519928099374,0.561676101127732,14,428100.0,14,3.2869234076386356,2.2814179253580016,0.2347802434027597
ANDHRA PRADESH|CHITTOOR,1998,1.2146755569485737,0.5726884605776484,16,441800.0,16,3.369200773196119,2.340212954117318,0.21057504832475743
ANDHRA PRADESH|CHITTOOR,1999,1.2748849394048722,0.5964170661098506,20,366472.0,20,3.5782896662757477,2.477805467047297,0.1789144833137874
ANDHRA PRADESH|CHITTOOR,2000,1.477140032725125,0.6306294885619825,34,381012.0,34,4.380399948774104,2.7073087023293843,0.12883529261100307
ANDHRA PRADESH|CHITTOOR,2001,1.4915468125107936,0.6511674689345538,31,364863.0,31,4.443964184763597,2.86670511189332,0.14335368337947085
ANDHRA PRADESH|CHITTOOR,2002,1.6980985240916437,0.7093847327686184,32,254292.0,32,5.463548702200162,3.4409754502120546,0.17073589694375507
ANDHRA PRADESH|CHITTOOR,2003,1.6116214414874366,0.646615251014303,30,284480.0,30,5.010929573444759,2.8297769014374587,0.16703098578149198
ANDHRA PRADESH|CHITTOOR,2004,1.458338503848897,0.5702292377791851,31,343466.0,31,4.298811133321934,2.3268218499382307,0.1386713268813527
ANDHRA PRADESH|CHITTOOR,2005,1.4527066636372206,0.6217355670696518,30,347719.0,30,4.274668962155069,2.643653256673316,0.14248896540516895
ANDHRA PRADESH|CHITTOOR,2006,1.7978341540074745,0.7354833054248888,30,237532.0,30,6.0365590385696475,3.7804797221070814,0.20121863461898826
ANDHRA PRADESH|CHITTOOR,2007,1.4292025105719104,0.6202272482369704,14,289000.0,14,4.175368051945526,2.6331536303162144,0.2982405751389661
ANDHRA PRADESH|CHITTOOR,2008,1.4340949727254857,0.5949594740324909,29,312952.0,29,4.195845934903745,2.4688887552951098,0.14468434258288776
ANDHRA PRADESH|CHITTOOR,2009,1.700425479191936,0.6912318119503044,29,276331.0,29,5.476276937991719,3.238675610711075,0.1888371357928179
ANDHRA PRADESH|CHITTOOR,2010,1.5622730678944092,0.6504557152440456,31,298032.0,31,4.769650672274155,2.8608678316631098,0.1538596991056179
ANDHRA PRADESH|CHITTOOR,2011,1.58610274270639,0.6531995309829695,32,268326.0,32,4.884674949293891,2.883502444026085,0.1526460921654341
ANDHRA PRADESH|CHITTOOR,2012,1.510039519624076,0.6347070995350454,23,265619.0,23,4.526909692548508,2.7375292504375897,0.19682216054558732
ANDHRA PRADESH|CHITTOOR,2013,1.5642774494842195,0.6424472175603508,31,277597.0,31,4.7792204598205545,2.796789870230666,0.1541684019296953
ANDHRA PRADESH|CHITTOOR,2014,1.6444992875008222,0.6598908474677332,31,241325.0,31,5.178416359894633,2.940232547564647,0.1670456890288591
ANDHRA PRADESH|CHITTOOR,2015,1.742360157739555,0.7601913225856984,31,396142.0,31,5.710805932419968,4.169990889330356,0.18421954620709574
ANDHRA PRADESH|CHITTOOR,2016,1.635889239974606,0.7132159656291733,31,407875.0,31,5.134021344781095,3.486944460467935,0.16561359176713208
ANDHRA PRADESH|CHITTOOR,2017,1.7630696022173518,0.753493559148807,32,396689.0,32,5.830306676880179,4.056689133748289,0.1821970836525056
ANDHRA PRADESH|CHITTOOR,2018,1.85009131083327,0.7824522962204284,32,373622.0,32,6.3604002695357265,4.59669296722728,0.19876250842299145
ANDHRA PRADESH|CHITTOOR,2019,1.8736030682327045,0.784901384270144,32,367350.0,32,6.511716340413631,4.649030383607432,0.20349113563792598
ANDHRA PRADESH|EAST GODAVARI,1997,1.2040089884967737,0.5180195227509223,16,545600.0,16,3.3334539494183093,2.074772832517074,0.20834087183864433
ANDHRA PRADESH|EAST GODAVARI,1998,1.1688970265990168,0.498557829511195,18,599100.0,18,3.218440825487774,1.994247909036453,0.1788022680826541
ANDHRA PRADESH|EAST GODAVARI,1999,1.1243098217745235,0.48459018805053866,22,579153.0,22,3.0780916837748755,1.9402036531234204,0.13991325835340343
ANDHRA PRADESH|EAST GODAVARI,2000,1.5818969155172018,0.6227217856407276,33,701141.0,33,4.864173992542538,2.650563859612963,0.14739921189522842
ANDHRA PRADESH|EAST GODAVARI,2001,1.6118421751375158,0.6418020079687041,32,672175.0,32,5.012035776303401,2.791752109857248,0.15662611800948129
ANDHRA PRADESH|EAST GODAVARI,2002,1.6894028250160518,0.6758602797440705,31,557656.0,31,5.416245292977862,3.085089353475207,0.17471759009606008
ANDHRA PRADESH|EAST GODAVARI,2003,1.6339119508388629,0.6415269452825944,31,693562.0,31,5.123879929712438,2.789609949312168,0.16528644934556252
ANDHRA PRADESH|EAST GODAVARI,2004,1.6151193035004385,0.6356408377605416,29,663995.0,29,5.0284878038810366,2.7445446790845227,0.1733961311683116
ANDHRA PRADESH|EAST GODAVARI,2005,1.647422534726948,0.6445107941261796,33,673215.0,33,5.193576298483022,2.813024934306856,0.15738109995403096
ANDHRA PRADESH|EAST GODAVARI,2006,1.6254524495920544,0.6374790752018802,32,681959.0,32,5.080717285683327,2.7584614613815153,0.15877241517760396
ANDHRA PRADESH|EAST GODAVARI,2007,1.091485472711605,0.4708811788699693,16,577000.0,16,2.978695558720159,1.8899346613003025,0.18616847242000995
ANDHRA PRADESH|EAST GODAVARI,2008,1.5035844261644231,0.5837943237114228,31,649721.0,31,4.497782178951884,2.4026582455993406,0.1450897477081253
ANDHRA PRADESH|EAST GODAVARI,2009,1.6202772414554625,0.6313858575882321,30,521249.0,30,5.0544914368931595,2.7128639000587493,0.16848304789643864
ANDHRA PRADESH|EAST GODAVARI,2010,1.4010164816881663,0.5498494831742526,27,623020.0,27,4.0593240990501585,2.2214791777904335,0.15034533700185773
ANDHRA PRADESH|EAST GODAVARI,2011,1.5848013637731768,0.6203250077851095,32,562746.0,32,4.878322270736875,2.6338316204771646,0.15244757096052736
ANDHRA PRADESH|EAST GODAVARI,2012,1.3048888320282983,0.526579030224847,16,592606.0,16,3.6872791635741757,2.1122849722413877,0.23045494772338598
ANDHRA PRADESH|EAST GODAVARI,2013,1.4426057498512206,0.552101837528676,32,614526.0,32,4.231708236067286,2.2326503740993213,0.1322408823771027
ANDHRA PRADESH|EAST GODAVARI,2014,1.506710840301797,0.5642754131429628,31,606666.0,31,4.511866113376928,2.2950277082438397,0.14554406817344928
ANDHRA PRADESH|EAST GODAVARI,2015,1.5376696838467623,0.5839571682916045,31,603501.0,31,4.65373295633254,2.4035986773133495,0.15012041794621098
ANDHRA PRADESH|EAST GODAVARI,2016,1.640701664297002,0.6403930304764077,31,663293.0,31,5.158787979952756,2.7808137348528064,0.16641251548234695
ANDHRA PRADESH|EAST GODAVARI,2017,1.5940773447624903,0.5928632458906431,30,617184.0,30,4.923784020568802,2.4561771687441416,0.16412613401896006
ANDHRA PRADESH|EAST GODAVARI,2018,1.6216931809134438,0.625115930712687,30,650228.0,30,5.0616533599868685,2.667491317785486,0.16872177866622895
ANDHRA PRADESH|EAST GODAVARI,2019,1.5033669893482595,0.5664976744871942,30,599021.0,30,4.496804301832193,2.3067927001707855,0.14989347672773976
ANDHRA PRADESH|GUNTUR,1997,1.6317043674600238,0.7307230035198082,17,746200.0,17,5.112581013782641,3.7136480764095303,0.300740059634273
ANDHRA PRADESH|GUNTUR,1998,1.588158062848899,0.7214446853984284,15,768500.0,15,4.894724844444902,3.5899512505454747,0.3263149896296601
ANDHRA PRADESH|GUNTUR,1999,1.6892065586798797,0.7433507807484897,19,754965.0,19,5.415182370669746,3.8963687593377134,0.2850095984563024
ANDHRA PRADESH|GUNTUR,2000,1.8004639459137217,0.7639111446613858,26,784442.0,26,6.052454824814855,4.235693373013029,0.23278672403134057
ANDHRA PRADESH|GUNTUR,2001,1.72383496562948,0.743563974448558,25,760093.0,25,5.605986057261207,3.8996080907493105,0.2242394422904483
ANDHRA PRADESH|GUNTUR,2002,1.9248246595190046,0.7926309471962285,29,658188.0,29,6.853946786206965,4.8223203341063465,0.23634299262782638
ANDHRA PRADESH|GUNTUR,2003,2.280502273917674,0.858796480662156,28,692641.0,28,9.781592214532555,7.081976459860016,0.3493425790904484
ANDHRA PRADESH|GUNTUR,2004,1.9081572114327765,0.7746581038440699,29,700863.0,29,6.7406557429646545,4.437701186769231,0.23243640492981568
ANDHRA PRADESH|GUNTUR,2005,1.7660719115108052,0.7370781466824419,25,730066.0,25,5.847837363903883,3.80341149806287,0.23391349455615532
ANDHRA PRADESH|GUNTUR,2006,1.7226202604461596,0.7417249800428607,24,732227.0,24,5.59918057110628,3.8718417296645637,0.23329919046276168
ANDHRA PRADESH|GUNTUR,2007,1.7280764394673294,0.7555763676399097,15,748000.0,15,5.629814197953562,4.091257421977829,0.37532094653023745
ANDHRA PRADESH|GUNTUR,2008,1.7208543532216758,0.7380325412927784,23,766910.0,23,5.5893016628695085,3.817268010824251,0.24301311577693516
ANDHRA PRADESH|GUNTUR,2009,1.7998052967428741,0.7594704360972996,26,733226.0,26,6.048469693008847,4.157493090556312,0.2326334497311095
ANDHRA PRADESH|GUNTUR,2010,1.8348402663850556,0.7628818085697967,28,806922.0,28,6.2641334728332065,4.2173061204979465,0.22371905260118594
ANDHRA PRADESH|GUNTUR,2011,1.8897999647761583,0.7769983817384067,26,756316.0,26,6.618044706572454,4.484272391364194,0.2545401810220175
ANDHRA PRADESH|GUNTUR,2012,2.0288169805893705,0.8195664306238502,22,681949.0,22,7.605084072812766,5.542205940155737,0.34568563967330757
ANDHRA PRADESH|GUNTUR,2013,1.8572970219161093,0.7609326833277456,28,817436.0,28,6.406396996791853,4.182922257712601,0.22879989274256615
ANDHRA PRADESH|GUNTUR,2014,1.825673870069553,0.7656334386766822,27,761986.0,27,6.206976305679523,4.266820293618854,0.2298880113214638
ANDHRA PRADESH|GUNTUR,2015,2.0225221407741496,0.811709174791966,28,642052.0,28,7.557361646889867,5.31093322733673,0.26990577310320957
ANDHRA PRADESH|GUNTUR,2016,2.068263570155099,0.8328087212320043,26,658081.0,26,7.911074158977995,5.981173224876509,0.3042720830376152
ANDHRA PRADESH|GUNTUR,2017,2.068059318201667,0.8233635486751691,27,707903.0,27,7.909458471636544,5.661345619772559,0.29294290635690906
ANDHRA PRADESH|GUNTUR,2018,1.9609903832286375,0.7943918317471872,28,713161.0,28,7.106361602485482,4.8636200035127715,0.25379862866019576
ANDHRA PRADESH|GUNTUR,2019,1.9425742736580902,0.7909655337778703,30,713155.0,30,6.976687777173053,4.7839000815174355,0.23255625923910178
ANDHRA PRADESH|KADAPA,1997,1.6700766902034347,0.7332762807125534,18,301300.0,18,5.31257520403207,3.749197869134037,0.29514306689067055
ANDHRA PRADESH|KADAPA,1998,1.701562631737858,0.7408271496912688,19,387400.0,19,5.4825078423268545,3.8584288393201014,0.28855304433299234
ANDHRA PRADESH|KADAPA,1999,1.8467468583525646,0.7555897680539223,20,368014.0,20,6.339163745144188,4.09148173559535,0.3169581872572094
ANDHRA PRADESH|KADAPA,2000,2.0267113214916646,0.7751976224625009,30,418465.0,30,7.589087206230431,4.448351529703865,0.25296957354101435
ANDHRA PRADESH|KADAPA,2001,2.0330972251745223,0.8004882556824156,29,387787.0,29,7.637705456682575,5.012236264187996,0.2633691536787095
ANDHRA PRADESH|KADAPA,2002,2.0707250524760883,0.8171532074419487,28,383334.0,28,7.930571114021264,5.469059566262363,0.28323468264361656
ANDHRA PRADESH|KADAPA,2003,2.038139244597801,0.8095267964702546,28,400765.0,28,7.676312162035437,5.250082329002432,0.2741540057869799
ANDHRA PRADESH|KADAPA,2004,1.7554934976719092,0.7321065035041849,31,483448.0,31,5.786302564319195,3.7328267131547244,0.18665492142965145
ANDHRA PRADESH|KADAPA,2005,1.7892882698322634,0.7359813090021623,31,457574.0,31,5.985191109022745,3.7876106279467536,0.19307068093621757
ANDHRA PRADESH|KADAPA,2006,2.1072503254783146,0.8360489187218385,29,325949.0,29,8.225592458437866,6.099380328595621,0.28364111925647817
ANDHRA PRADESH|KADAPA,2007,1.6845453824624723,0.7468423037044019,14,412000.0,14,5.389999986749044,3.9501070464488492,0.38499999905350313
ANDHRA PRADESH|KADAPA,2008,1.9330126055064452,0.8019360774011041,30,441488.0,30,6.910296913371449,5.048875064567535,0.23034323044571497
ANDHRA PRADESH|KADAPA,2009,2.0241136731027902,0.8148751563751692,30,408710.0,30,7.56939900865446,5.401760133429599,0.252313300288482
ANDHRA PRADESH|KADAPA,2010,2.042908971970746,0.8090417264554652,34,469501.0,34,7.713013536472529,5.236746130126605,0.22685333930801554
ANDHRA PRADESH|KADAPA,2011,2.251985420571403,0.8547104872655349,32,367938.0,32,9.506591694474382,6.882809235017713,0.29708099045232444
ANDHRA PRADESH|KADAPA,2012,2.133304775639851,0.8252373979933666,31,351221.0,31,8.44272206061377,5.722048015524759,0.2723458729230248
ANDHRA PRADESH|KADAPA,2013,2.2610643466187894,0.8474419016702119,32,356945.0,32,9.593294325266157,6.554879819216669,0.2997904476645674
ANDHRA PRADESH|KADAPA,2014,2.457481847804977,0.8796303039744974,35,289516.0,35,11.675374122613142,8.307738849719541,0.3335821177889469
ANDHRA PRADESH|KADAPA,2015,2.5491925465720766,0.892236457742695,32,363662.0,32,12.796766816682883,9.279576181825192,0.3998989630213401
ANDHRA PRADESH|KADAPA,2016,2.292206479584238,0.8578821510218656,37,385977.0,37,9.896750585576662,7.036413843794212,0.26747974555612597
ANDHRA PRADESH|KADAPA,2017,2.2477721229426293,0.8478382011794312,33,346651.0,33,9.466621855771935,6.571951749724076,0.2868673289627859
ANDHRA PRADESH|KADAPA,2018,2.2184326347224173,0.8195783998318502,34,283485.0,34,9.192910918798077,5.5425736112971915,0.2703797329058258
ANDHRA PRADESH|KADAPA,2019,2.3099892694545385,0.8491950032154337,34,294760.0,34,10.074316551521834,6.631080012743598,0.2963034279859363
ANDHRA PRADESH|KARIMNAGAR,1997,1.8291555919087978,0.7752430090895155,18,446700.0,18,6.2286249360237935,4.449249813983658,0.3460347186679885
ANDHRA PRADESH|KARIMNAGAR,1998,1.646625483148137,0.714488584900634,20,548000.0,20,5.189438399573135,3.50248693087095,0.2594719199786567
ANDHRA PRADESH|KARIMNAGAR,1999,1.6131390082827644,0.7158637631811142,20,505179.0,20,5.018539766806993,3.5194384609148615,0.25092698834034965
ANDHRA PRADESH|KARIMNAGAR,2000,1.626579190695158,0.7008286115072424,27,558030.0,27,5.086445164994899,3.34256562780972,0.18838685796277405
ANDHRA PRADESH|KARIMNAGAR,2001,1.64950890617474,0.7078203390915472,27,509592.0,27,5.204423339327547,3.422551716607423,0.19275641997509432
ANDHRA PRADESH|KARIMNAGAR,2002,1.7037023138910778,0.7291168126348557,26,419456.0,26,5.494251225585423,3.6916281505947546,0.21131735483020855
ANDHRA PRADESH|KARIMNAGAR,2003,1.7801486483007563,0.7477163883176408,25,510980.0,25,5.930737947188739,3.963792944501929,0.23722951788754953
ANDHRA PRADESH|KARIMNAGAR,2004,1.9673571996256045,0.7967545577700206,26,408744.0,26,7.15175084120756,4.920159532376941,0.2750673400464446
ANDHRA PRADESH|KARIMNAGAR,2005,1.7040516433263826,0.7378733243028401,27,667906.0,27,5.496170864537153,3.814949384073065,0.20356188387174642
ANDHRA PRADESH|KARIMNAGAR,2006,1.5357310072977748,0.6814883173674173,26,675844.0,26,4.64471961318637,3.139602264302325,0.17864306204562963
ANDHRA PRADESH|KARIMNAGAR,2007,1.4370313248490911,0.6922969075468675,14,632000.0,14,4.208184522378345,3.249886089956388,0.3005846087413104
ANDHRA PRADESH|KARIMNAGAR,2008,1.4397623199296972,0.6844513328487829,23,722615.0,23,4.219692760925983,3.1690832638528637,0.1834649026489558
ANDHRA PRADESH|KARIMNAGAR,2009,1.5830850342348943,0.7236856146396111,25,527413.0,25,4.869956643266728,3.619066009522917,0.19479826573066913
ANDHRA PRADESH|KARIMNAGAR,2010,1.3722509881634595,0.6524099292062417,26,777238.0,26,3.944219100898217,2.876952145716923,0.15170073464993142
ANDHRA PRADESH|KARIMNAGAR,2011,1.4373622160730255,0.6733773452993366,27,749380.0,27,4.20957720410587,3.061636985702844,0.15591026681873593
ANDHRA PRADESH|KARIMNAGAR,2012,1.3659581591030021,0.6751275580688538,14,699000.0,14,3.9194767357057554,3.078131201451495,0.2799626239789825
ANDHRA PRADESH|KHAMMAM,1997,2.1205179006029575,0.8256959758800109,16,386900.0,16,8.335453306301952,5.737102198579248,0.520965831643872
ANDHRA PRADESH|KHAMMAM,1998,1.894325336768005,0.7661421969029141,15,443000.0,15,6.648061688506586,4.276102771669546,0.44320411256710573
ANDHRA PRADESH|KHAMMAM,1999,1.8539935463791157,0.758128622171717,18,413199.0,18,6.385268538919021,4.134428839736264,0.35473714105105675
ANDHRA PRADESH|KHAMMAM,2000,1.9409060254859443,0.7637565979071127,29,430021.0,29,6.965058633387126,4.232922448377268,0.2401744356340388
ANDHRA PRADESH|KHAMMAM,2001,2.017586622030072,0.7915291308978283,25,387870.0,25,7.520154041771489,4.796833266473789,0.30080616167085955
ANDHRA PRADESH|KHAMMAM,2002,2.1124013583694654,0.8233486238159974,26,323197.0,26,8.268072068749028,5.66086730600041,0.3180027718749626
ANDHRA PRADESH|KHAMMAM,2003,2.082429003768135,0.8155180831601958,26,410405.0,26,8.023935432002395,5.420585481385447,0.3086129012308613
ANDHRA PRADESH|KHAMMAM,2004,1.9431756324870466,0.7810870298235707,27,434352.0,27,6.980884531715953,4.568025362746056,0.2585512789524427
ANDHRA PRADESH|KHAMMAM,2005,1.832740329795624,0.747118021008712,27,468257.0,27,6.250992991669953,3.954413849452084,0.23151825895073902
ANDHRA PRADESH|KHAMMAM,2006,1.869392161331399,0.7587180599779455,27,440848.0,27,6.484353760207514,4.144529009956545,0.24016125037805608
ANDHRA PRADESH|KHAMMAM,2007,1.7358042095657917,0.7433609438420388,13,433000.0,13,5.673488643462211,3.8965230583785364,0.43642220334324705
ANDHRA PRADESH|KHAMMAM,2008,1.7328210956129626,0.732635357781505,24,459721.0,24,5.656589199344753,3.7402103423338335,0.23569121663936468
ANDHRA PRADESH|KHAMMAM,2009,1.8966663622671993,0.7812398621681627,25,377196.0,25,6.6636432016833504,4.571216721250687,0.266545728067334
ANDHRA PRADESH|KHAMMAM,2010,1.6745918853544397,0.7171827347619489,24,506924.0,24,5.336616753131072,3.5358520250108727,0.22235903138046134
ANDHRA PRADESH|KHAMMAM,2011,1.670306286530455,0.7160089423970846,25,455743.0,25,5.313795091821453,3.5212376348773247,0.21255180367285814
ANDHRA PRADESH|KHAMMAM,2012,1.5209375968747245,0.694748802856911,13,444000.0,13,4.576514109517824,3.2759904280776393,0.35203954688598643
ANDHRA PRADESH|KRISHNA,1997,1.3780559709505058,0.5768088789356286,15,598400.0,15,3.9671818094685256,2.3629985371264217,0.2644787872979017
ANDHRA PRADESH|KRISHNA,1998,1.3087747020176566,0.5490436956623939,15,636400.0,15,3.70163532604393,2.2175097462466233,0.24677568840292868
ANDHRA PRADESH|KRISHNA,1999,1.2717215629542664,0.5376784852658723,18,614943.0,18,3.5669880740319218,2.1629968931363295,0.19816600411288454
ANDHRA PRADESH|KRISHNA,2000,1.3463922256503635,0.5653315779000413,28,622730.0,28,3.843533883843134,2.300604205773279,0.13726906728011193
ANDHRA PRADESH|KRISHNA,2001,1.381600458875878,0.598520013082213,28,581312.0,28,3.981268387595049,2.4907841799964365,0.14218815669982318
ANDHRA PRADESH|KRISHNA,2002,1.5427888071655547,0.6771761888388758,28,528494.0,28,4.67761706993242,3.097664934947723,0.16705775249758645
ANDHRA PRADESH|KRISHNA,2003,1.7496040913929911,0.7255504132372685,28,502011.0,28,5.752324830215513,3.643656424465762,0.2054401725076969
ANDHRA PRADESH|KRISHNA,2004,1.6306940585807528,0.6989197589285223,26,545025.0,26,5.107418336177076,3.321373718983425,0.1964391667760414
ANDHRA PRADESH|KRISHNA,2005,1.3772990681388617,0.5887784196451579,25,588246.0,25,3.964180174518906,2.431778991601322,0.15856720698075624
ANDHRA PRADESH|KRISHNA,2006,1.3592996100720316,0.5892832474439478,23,575284.0,23,3.893465402657273,2.4347679849351307,0.1692811044633597
ANDHRA PRADESH|KRISHNA,2007,1.299324295656368,0.5855165873498578,11,589000.0,11,3.66681814539128,2.412641783675144,0.33334710412648
ANDHRA PRADESH|KRISHNA,2008,1.3130984626022868,0.5541147137078689,23,612024.0,23,3.7176749617494,2.2427293089568985,0.16163804181519129
ANDHRA PRADESH|KRISHNA,2009,1.4140133464563893,0.6094005508964584,23,575256.0,23,4.112426923024925,2.5601674613087235,0.1788011705663011
ANDHRA PRADESH|KRISHNA,2010,1.3858927622475652,0.612089067401036,25,615244.0,25,3.998393927030831,2.577911360476749,0.15993575708123323
ANDHRA PRADESH|KRISHNA,2011,1.5926791075680606,0.6976876359171914,24,601750.0,24,4.916904213535821,3.307836922363131,0.20487100889732587
ANDHRA PRADESH|KRISHNA,2012,1.527827457605508,0.692090574431643,18,576609.0,18,4.608154528239495,3.2477083095268755,0.25600858490219414
ANDHRA PRADESH|KRISHNA,2013,1.4015986378280785,0.603629170736862,25,607390.0,25,4.061687947495997,2.5228899963678497,0.1624675178998399
ANDHRA PRADESH|KRISHNA,2014,1.5314118012301936,0.6691284612258055,25,558607.0,25,4.624701374620533,3.022321000182662,0.18498805498482132
ANDHRA PRADESH|KRISHNA,2015,1.6022148059685126,0.7050049110002071,23,495959.0,23,4.9640145873616515,3.3898869414761754,0.21582672118963703
ANDHRA PRADESH|KRISHNA,2016,1.5691703680591838,0.6917437484818763,24,513704.0,24,4.802662098629914,3.244054240830881,0.2001109207762464
ANDHRA PRADESH|KRISHNA,2017,1.624868028966836,0.697051325066269,24,553573.0,24,5.07774887719473,3.3008891694896723,0.21157286988311375
ANDHRA PRADESH|KRISHNA,2018,1.6136038349349393,0.6888437006322716,24,565615.0,24,5.020873060092046,3.2138189136199604,0.20920304417050192
ANDHRA PRADESH|KRISHNA,2019,1.54449150073409,0.6567087964820958,24,589414.0,24,4.685588402876283,2.9129788056099883,0.19523285011984512
ANDHRA PRADESH|KURNOOL,1997,1.9894401024767583,0.8267584912158951,17,787100.0,17,7.311438959516801,5.772288679650145,0.4300846446774589
ANDHRA PRADESH|KURNOOL,1998,2.04220548203069,0.8352556419708076,19,875600.0,19,7.7075894171724855,6.070010602868729,0.405662600903815
ANDHRA PRADESH|KURNOOL,1999,1.9576452682168017,0.8128190262175672,22,694625.0,22,7.082629720676093,5.34242332322908,0.32193771457618603
ANDHRA PRADESH|KURNOOL,2000,2.361971247290522,0.8676319429157643,32,913616.0,32,10.611849427559722,7.55469274104118,0.3316202946112413
ANDHRA PRADESH|KURNOOL,2001,2.339435375128674,0.8700640256212885,31,868377.0,31,10.37537671283758,7.6960980573816995,0.33468957138185745
ANDHRA PRADESH|KURNOOL,2002,2.227905383461538,0.8538262302428116,31,874472.0,31,9.280406813153219,6.841172678662635,0.29936796171461993
ANDHRA PRADESH|KURNOOL,2003,2.2347789206091027,0.8494971894638281,32,900284.0,32,9.344415766074663,6.644394190629814,0.2920129926898332
ANDHRA PRADESH|KURNOOL,2004,2.1577750757747634,0.8309574099062905,32,1033398.0,32,8.651866480631803,5.915668941452244,0.27037082751974384
ANDHRA PRADESH|KURNOOL,2005,2.2185736353462833,0.8473793880724586,32,954442.0,32,9.194207216360008,6.5521949320630615,0.28731897551125024
ANDHRA PRADESH|KURNOOL,2006,2.164448876482138,0.8380596497158946,33,924448.0,33,8.709800418017057,6.175113233024488,0.2639333460005169
ANDHRA PRADESH|KURNOOL,2007,2.1300846782028904,0.8377308871292222,18,982000.0,18,8.415579397409108,6.162602249488754,0.4675321887449504
ANDHRA PRADESH|KURNOOL,2008,2.1524462710973817,0.8367534550524665,30,963416.0,30,8.60588499604488,6.125703918091461,0.286862833201496
ANDHRA PRADESH|KURNOOL,2009,2.2456184751198314,0.8538914565013227,29,978306.0,29,9.446256024508811,6.844226737562768,0.3257329663623728
ANDHRA PRADESH|KURNOOL,2010,2.3915690448138256,0.8758173765368855,31,991212.0,31,10.930631145117198,8.052656419334115,0.3526010046811999
ANDHRA PRADESH|KURNOOL,2011,2.4153742292828113,0.8841926564235487,32,919077.0,32,11.193958680936184,8.635030984367937,0.34981120877925576
ANDHRA PRADESH|KURNOOL,2012,2.3465139814723344,0.8743181635670105,25,964501.0,25,10.449080472451223,7.956599206227989,0.41796321889804894
ANDHRA PRADESH|KURNOOL,2013,2.303601911407518,0.8647949623313151,32,1006344.0,32,10.01017335548578,7.396174116311143,0.3128179173589306
ANDHRA PRADESH|KURNOOL,2014,2.2387348082673446,0.8407270952814928,29,971051.0,29,9.381454437186477,6.278531817871731,0.3234984288684992
ANDHRA PRADESH|KURNOOL,2015,2.4346597578794724,0.8811236476321489,32,996338.0,32,11.411935231699829,8.412101987328809,0.35662297599061965
